Unnamed: 0,B,G,R,Color
,100.92064329027156,113.9667809122067,188.81729501713684,2.0
,60.03370786516854,54.12439807383628,107.49812734082396,1.0
,100.15218902015287,81.67199444058373,122.44104702339588,1.0
,123.97179935113552,159.49188919391068,143.27127526828053,6.0
,91.81191652937946,115.57962657880286,40.36381109280615,4.0
,161.8140714600794,83.11755624172916,54.25584472871636,3.0
,123.23247637881784,131.35266974291366,72.09931883102615,4.0
,148.84232152028764,61.57318952234207,32.790960451977405,3.0
,149.12623097582812,66.8325872873769,41.39637421665174,3.0
,95.24142480211084,106.67150395778364,40.0839929639402,4.0
,106.8469768599154,137.27369992535458,124.91714356805176,6.0
,200.2543982127897,155.3917900027925,146.2806478637252,5.0
,98.2334790434559,78.78734893288764,122.43635896117254,1.0
,111.1656998738966,94.95535939470366,125.4532156368222,1.0
,195.94502893214096,156.2167280378748,147.01604418726984,5.0
,111.7687074829932,91.91360544217687,125.8920634920635,1.0
,120.68401394422312,125.02041832669325,189.74302788844625,2.0
,93.49857697283312,108.75860284605434,188.8993531694696,2.0
,171.36187563710502,138.43450560652397,130.84301732925587,5.0
,67.98018867924529,58.24457547169811,108.57971698113208,1.0
,142.72513990529487,168.76151528196297,151.7811020232458,6.0
,110.0187390201054,90.42845988678508,124.07495608042164,1.0
,140.31056729699668,166.40756395995552,150.16885428253616,6.0
,161.78961522548613,75.23955316508068,46.006206040546125,3.0
,121.10208497246263,152.49095200629426,139.10365853658536,6.0
,151.87984925737086,62.76169363777433,35.414763910441145,3.0
,81.58548154258611,98.08599711280677,180.00928026397196,2.0
,161.89723235357218,130.63334048487448,122.7616391332332,5.0
,86.86047017849369,101.42272529386156,36.252503265128425,4.0
,209.88745224801647,165.2259770790479,153.92153981780783,5.0
,116.4135833755702,97.36315255955398,132.9614799797263,1.0
,122.24563794983644,129.91166848418757,201.809705561614,2.0
,169.12985237834883,89.32968835429196,56.644067796610166,3.0
,112.23711595639249,124.86669970267592,57.06615460852329,4.0
,106.19922178988328,118.17068741893644,194.3335927367056,2.0
,120.15616127200454,154.45542305508235,143.66978989210676,6.0
,98.34929875628472,112.19899444297432,42.86239745964541,4.0
,167.37524502940354,136.2276673200784,128.64323718846262,5.0
,168.14427437641723,77.60600907029479,46.01303854875284,3.0
,134.79176501442433,163.44112247574088,148.2268554943614,6.0
,160.5580404685836,83.209797657082,57.32960596379127,3.0
,126.41805521014672,129.15220094503854,73.76846555583188,4.0
,115.94680598432676,122.9734029921634,190.47257183566848,2.0
,182.85452614812849,148.519777010884,137.10538890363685,5.0
,152.959028831563,73.79742033383916,47.23242286292362,3.0
,113.91911398705824,142.78745644599303,131.5813837730214,6.0
,80.44968632371392,97.35683814303638,171.9824341279799,2.0
,204.1419816138917,158.42875383043923,147.15755873340143,5.0
,94.72954595305988,72.7148497477517,128.35446369817944,1.0
,170.37434430138293,86.24511206485455,54.21459227467811,3.0
,196.9607982893799,157.65573770491804,146.5737704918033,5.0
,196.5753604193972,154.60069899519442,143.33813892529488,5.0
,111.56347862886162,121.005501481168,194.8190859077444,2.0
,117.22093282749388,126.43338540504352,64.13769247935728,4.0
,128.78854718981972,158.33976670201483,146.3529162248144,6.0
,105.0238836967809,114.52938733125649,186.0454828660436,2.0
,138.28535732133932,166.8173413293353,151.3790604697651,6.0
,105.68682449819867,119.19866186309832,207.3551209469892,2.0
,142.39140625,166.58567708333334,149.83307291666665,6.0
,138.54779858915106,163.17684261736804,150.65774750668936,6.0
,168.69372294372295,88.28441558441558,56.045887445887445,3.0
,167.12970609667235,81.66941948020404,49.36264270099587,3.0
,107.2161172161172,85.78021978021978,128.54693223443223,1.0
,106.4289060669946,83.2871866947763,123.77957367064886,1.0
,94.3829233680227,105.38245033112582,183.08632923368023,2.0
,126.48387970739635,131.06312652397725,61.15497155242482,4.0
,198.67527576002152,158.1377454936777,145.80790960451978,5.0
,105.39092240117132,88.36920448999513,124.25402635431918,1.0
,111.56213307240704,91.1704990215264,132.08317025440311,1.0
,99.67476800707028,81.79319487406099,127.2054794520548,1.0
,126.03161676646708,133.65892215568863,74.3880239520958,4.0
,169.03128258602712,85.8102189781022,53.32142857142857,3.0
,112.5501204819277,122.5489156626506,55.50024096385542,4.0
,123.9670873546152,155.50457807473396,141.12224696857214,6.0
,112.22605121719889,127.69364527347456,54.55390452102435,4.0
,192.88396756082344,153.38240798502807,141.92888334373052,5.0
,112.14887307236064,124.53973902728352,55.53736654804271,4.0
,98.19795221843005,79.73094425483504,133.64732650739475,1.0
,134.35878689412402,162.18359057676685,151.12076902247497,6.0
,184.2743312464428,149.49288560045534,137.86425725668755,5.0
,112.8659916617034,122.82608695652176,202.6381774865992,2.0
,115.08407198495836,122.13886650550631,196.9666935267257,2.0
,185.7467642093416,150.73944850872255,139.42431063590325,5.0
,179.94433987631083,84.88706641570315,46.40198978219952,3.0
,112.07331157419031,126.48757218177252,46.82751694702485,4.0
,128.35797140544915,164.8135958996493,148.4901537631508,6.0
,99.52241195304164,115.04722518676628,208.07577374599788,2.0
,106.5472401790154,121.3351566384883,43.2135753356539,4.0
,165.059950041632,69.40077713016932,30.62475714682209,3.0
,84.91734638390429,64.92088091353996,130.0742251223491,1.0
,162.7509325681492,70.58536585365853,34.35982783357245,3.0
,118.79539568345324,150.3893525179856,139.85956834532374,6.0
,92.1430598921374,74.85779165483962,126.98921373829124,1.0
,174.7437171244886,77.75832846288719,43.07101110461718,3.0
,188.386702444842,148.9060822898032,136.81365533691115,5.0
,127.22172304439746,159.34645877378435,145.3979915433404,6.0
,100.92269817823733,113.6794682422452,197.11496799606107,2.0
,98.96765155374428,112.74044829342844,194.0183392766174,2.0
,167.0842077649528,79.83840503672613,48.42051416579224,3.0
,111.0997891777934,119.65214335910048,57.46498008901382,4.0
,180.04067536454338,143.40035814786393,131.4561268866718,5.0
,126.19453207150367,141.96908517350158,76.4483701366982,4.0
,112.37370430987453,93.0691034733588,119.85870158210584,1.0
,109.08301353261966,134.67481316905676,63.37527772167238,4.0
,162.62377650897227,76.24143556280588,37.35093800978793,3.0
,176.3509984639017,148.62749615975423,135.23540706605223,5.0
,92.11434756937612,153.8852588073214,128.33477661877583,6.0
,151.95935305384126,69.8650776761013,34.48925303256012,3.0
,79.32158679017319,113.38139347563433,38.90334273056786,4.0
,75.68099068585944,111.87383573243014,40.36113463166808,4.0
,204.08945886768848,89.97309978104474,20.37910541132312,3.0
,73.13761467889908,61.852637614678905,132.55676605504587,1.0
,188.13243812532912,79.64349657714585,20.015007898894154,3.0
,103.11634935025688,142.86038077969175,53.76337262012693,4.0
,189.87701612903223,77.8977534562212,18.98041474654378,3.0
,197.8567081604426,160.25809128630706,140.1427385892116,5.0
,201.19326923076923,161.99070512820512,144.80160256410255,5.0
,63.6818855618144,54.18944559739104,118.19804328490956,1.0
,59.27918317586101,51.18165193538555,110.51264858274916,1.0
,88.64567954841512,71.22731220147634,127.20234476769431,1.0
,114.6412754650133,190.5006643046944,148.24202834366696,6.0
,214.5429731558764,169.60748928490864,143.49131513647643,5.0
,190.3762486126526,81.60266370699223,20.991786903440623,3.0
,63.76533447317803,53.42979269074589,117.69972216285532,1.0
,178.1366036075671,70.84425868895732,18.80400351957765,3.0
,101.657925544369,164.09552797939594,132.52189182861156,6.0
,185.6287895800584,147.4927015495172,128.2252414102852,5.0
,91.10121168923736,153.34687574245663,123.9056783083868,6.0
,124.53455284552848,136.58943089430895,236.6189024390244,2.0
,118.73251326579836,132.3326097443319,230.32440906898216,2.0
,189.65094096416604,74.51172982727508,19.77597318896623,3.0
,98.61327822268149,139.8974425213123,51.43890467579437,4.0
,104.36538949505204,177.06977924384674,144.395077391525,6.0
,177.23240546218486,69.53256302521008,19.811974789915965,3.0
,106.8345693097547,169.49572162007985,141.3311466058186,6.0
,61.20066334991708,51.90989496959646,111.00580431177444,1.0
,84.39104046242775,120.9199421965318,42.02687861271677,4.0
,115.7570673408412,125.89243851988049,216.8349804642611,2.0
,112.15852594853904,122.7697339729612,211.41975577845616,2.0
,99.50197078599582,166.72362624623233,136.4500347785764,6.0
,99.29474912485416,164.979463243874,137.7603267211202,6.0
,81.91982932854256,123.5284078149562,39.55064001796542,4.0
,96.69755555555555,107.6557777777778,189.5493333333333,2.0
,98.52680998270324,108.1265134667655,190.0998270323697,2.0
,94.22427502338634,103.6421889616464,183.1433582787652,2.0
,165.12917063870353,132.75643469971402,118.26215443279314,5.0
,131.97935196950445,141.72554002541295,234.4269377382465,2.0
,113.2893209518282,148.2495647127104,66.17527568195008,4.0
,207.9652453271028,169.66880841121494,147.81571261682242,5.0
,206.17972070431088,165.8615664845173,151.9608378870674,5.0
,111.43548387096774,123.78749292586303,214.4448217317488,2.0
,98.3413597733711,168.36203966005664,138.82011331444758,6.0
,65.39400773195877,55.77963917525773,121.47938144329896,1.0
,184.97245017585,151.8215123094959,137.28106682297772,5.0
,55.43290303212249,49.06454518162714,106.332332632843,1.0
,66.26085305657512,66.41842804708266,142.0477154790533,1.0
,103.49986225895316,128.5396694214876,220.8315426997245,2.0
,171.67988300292492,173.20393240168997,164.16005849853755,5.0
,99.8947967664807,177.92326084481385,165.89195035864736,6.0
,174.6236171535115,175.34133001864512,168.17228091982597,5.0
,154.30991917707567,93.08846436443793,33.69110947832476,3.0
,158.58821662788236,102.38639729215149,47.3337211762217,3.0
,108.14501372369624,134.13220494053067,227.27950594693505,2.0
,154.19880935899212,102.07808389865708,48.691956250865296,3.0
,54.8652527849186,52.2225792630677,118.58547557840618,1.0
,151.8255337502696,144.7729135216735,135.1679965494932,5.0
,155.4553261091801,146.73481905540788,137.52259251686772,5.0
,81.51414821944176,116.9218479307026,47.2456207892204,4.0
,144.73829415193316,76.66019040217603,27.58072663687585,3.0
,53.30382492113564,50.04751577287066,118.76360410094637,1.0
,85.82574568288854,148.26079277864994,137.38952119309263,6.0
,71.88346934902258,64.11254507496679,126.83317517555513,1.0
,64.11266294227188,58.05065176908752,124.9389199255121,1.0
,78.66538387531268,114.49105253030594,45.08562632287858,4.0
,153.67676201159094,146.5219667227519,137.5606655449617,5.0
,136.09149277688604,68.37640449438202,24.96669341894061,3.0
,155.08496612342063,148.73448086431057,141.35726057498627,5.0
,56.46909957821383,52.05886667889235,121.41701815514396,1.0
,80.52267942583732,144.87272727272727,133.91923444976078,6.0
,84.10175639557083,118.9839633447881,57.27472317678504,4.0
,138.80732573350775,76.29545879274902,32.83666604373015,3.0
,70.27800748178775,111.16834022445364,43.57885410513881,4.0
,144.17415857239666,75.90399819290715,30.70838039304269,3.0
,153.34804123711342,147.19319587628866,140.1678350515464,5.0
,78.27657266811279,113.72190889370933,44.694143167028194,4.0
,90.69071531051443,105.70383275261324,191.47243287558928,2.0
,92.85889188628347,107.77920730442,193.7022203776717,2.0
,90.24443081953812,151.66257919476803,141.7304312282853,6.0
,61.93713163064833,61.05391835843702,128.4828640034927,1.0
,150.5993187140728,148.00383223334043,143.1528635299127,5.0
,80.11490683229813,117.30186335403728,54.20434782608696,4.0
,91.94304312449144,106.80119338215351,191.480065093572,2.0
,91.18598524762908,151.18335089567964,138.77160168598525,6.0
,87.76803848209514,104.03153393907,188.5398182789952,2.0
,85.24276401564536,119.10482398956977,50.92777053455019,4.0
,81.73086670045616,116.18043588443994,46.887480993411046,4.0
,140.51743883394064,73.89718896408121,26.996876626756897,3.0
,98.35256580696624,112.88566870513162,196.2980590268546,2.0
,59.29973890339426,58.32793733681462,128.06553524804178,1.0
,87.52610441767068,105.68460508701472,190.53360107095048,2.0
,152.18714708254907,146.82925517612262,139.39123420274268,5.0
,142.74065234685762,75.99204455051711,29.42057809599576,3.0
,89.51709758131777,150.70809007506256,139.8215179316097,6.0
,50.10608784998716,48.65707680452093,120.83406113537116,1.0
,90.90725388601037,151.44637305699482,142.13497409326425,6.0
,90.14403600900226,104.25206301575396,191.04026006501627,2.0
,85.01296296296297,147.7193121693122,138.52063492063493,6.0
,94.29581993569133,152.53456591639872,144.58199356913184,6.0
,77.91018116866547,116.43761163562132,53.9392702219954,4.0
,160.24642641433462,101.80189249043688,47.03281658949064,3.0
,117.25581395348836,136.6110117272908,230.2075134168157,2.0
,114.6523557904007,187.59797446059005,175.17437252311757,6.0
,189.3718041051495,188.19445444724525,184.80104429240188,5.0
,108.30823487921002,182.99823664256743,173.10738846764238,6.0
,175.69531849577896,119.77417498081353,73.7430928626247,3.0
,201.75758651286603,202.56468500443657,198.98030168589176,5.0
,108.68891069676154,103.4157670919202,166.28263002944064,1.0
,119.03645833333331,140.080078125,234.7928059895833,2.0
,86.70257731958763,85.65180412371134,149.10309278350516,1.0
,100.14711729622266,140.6801689860835,73.07828031809144,4.0
,173.5086496256132,174.46243222308286,165.66124451329716,5.0
,119.95729764181009,141.13724240492883,230.74272360314424,2.0
,163.39316057774002,107.2912064570943,54.89422259983008,3.0
,158.8090909090909,103.75238095238096,49.45,3.0
,129.96489563567363,149.82163187855787,242.10683111954447,2.0
,183.8080223880597,185.6919776119403,182.0858208955224,5.0
,82.3645060523233,86.02616165560329,151.23291682936355,1.0
,79.44538753629662,118.91467500558409,51.93433102524011,4.0
,80.61777088411256,121.75404387325504,52.99645468646133,4.0
,160.0233222275107,157.78629224178962,151.47881960970966,5.0
,67.95136959110758,63.459110758237394,130.27590313616514,1.0
,95.02384348889342,160.9612798043611,151.909517016507,6.0
,100.44154733917505,164.17332763410985,155.06796324000854,6.0
,90.3372048743336,127.08453922315309,65.78674790555979,4.0
,83.92419324040482,77.41435936604927,143.26350964292536,1.0
,155.27255833161263,104.71463968614496,64.04212265124923,3.0
,106.69558409019731,177.5267773253993,170.53460695270903,6.0
,168.72918442739416,171.55271383915886,169.2136970730321,5.0
,95.3064002316826,168.005212858384,161.2699102229945,6.0
,120.0067585131271,140.09513906940472,229.8892643618404,2.0
,150.74111301789654,98.54130914439811,41.55062515322383,3.0
,98.77276128710402,140.48914941381892,79.43651783487155,4.0
,119.23478043912176,188.74825349301395,182.00648702594808,6.0
,154.02109411219286,103.04311543810849,47.30621233194251,3.0
,159.0227733934611,111.21691093573844,62.21668545659527,3.0
,77.67789598108747,73.95744680851064,145.1214539007092,1.0
,164.78117977528092,165.3314606741573,160.57921348314608,5.0
,83.92938099389713,127.803254867771,61.17785527462947,4.0
,110.6368670886076,129.92035864978902,220.57463080168773,2.0
,109.22369765066396,127.71680286006128,219.141215526047,2.0
,161.7746333933625,164.3640339593517,162.3102649858503,5.0
,179.8532062838012,180.6623744527428,179.58434200360549,5.0
,103.92526777020448,140.86757546251218,83.17137293086661,4.0
,89.57534584980236,134.44367588932806,69.04668972332016,4.0
,105.65704357123764,168.11066559743384,160.32183908045977,6.0
,106.5631424375918,124.3590308370044,211.58076358296623,2.0
,145.88570704510897,88.82159148504815,43.771414090217945,3.0
,160.33430689732643,108.7555605481914,74.87261289597843,3.0
,170.17049891540128,169.67895878524945,169.83210412147506,5.0
,95.61937866608731,165.0217249619813,159.0362806865088,6.0
,181.1656416564165,181.670151701517,181.1248462484625,5.0
,96.376613369293,90.65189751492969,151.8882681564246,1.0
,105.3752215875517,126.15639156982468,213.9253496159149,2.0
,82.64643545279382,77.28387925497752,144.55491329479767,1.0
,95.89996922129886,132.3111726685134,70.27423822714681,4.0
,165.59521531100478,165.06539074960128,162.93939393939394,5.0
,120.61199095022626,135.49179864253395,225.43863122171948,2.0
