Unnamed: 0,B,G,R,Color
,59.33529776674938,55.88709677419355,141.93517369727047,1.0
,61.91790193842645,57.82953249714937,147.1653363740023,1.0
,56.31068258340986,52.52494643403734,143.67309458218548,1.0
,68.98660714285714,58.453125,147.52371651785714,1.0
,61.25327024770387,54.56554411355413,148.51878652936264,1.0
,62.37745098039216,55.78892733564014,145.59775086505192,1.0
,67.46414991852254,58.6328082563824,149.11298207495923,1.0
,60.4704824692838,56.77434821696134,144.70062930776146,1.0
,63.48544755628775,58.7449203734212,148.70620538165844,1.0
,54.46838124054462,52.153706505295006,141.60665658093797,1.0
,58.99387868670006,54.70979410127991,147.09599332220367,1.0
,59.00662251655629,55.56262597178232,144.57183990786064,1.0
,65.7684040838259,58.14615797958088,147.003224073079,1.0
,73.40090811965813,61.88969017094018,147.4644764957265,1.0
,57.79833432480667,56.58298631766806,143.3602022605592,1.0
,62.27250409165302,58.65493726132024,147.40098199672667,1.0
,69.5276354812618,60.12537071987059,147.3445672688056,1.0
,60.33746965200971,54.961694092257886,148.10979228486647,1.0
,55.44994110718492,52.39958775029446,143.3144876325088,1.0
,60.4465723008604,55.74715514848738,145.22953094643353,1.0
,66.60151753008897,58.83699633699634,148.2349555206698,1.0
,58.13849697667722,56.27987330837893,144.553412035704,1.0
,67.79447368421053,62.70552631578947,147.47184210526316,1.0
,70.87823765020026,60.328971962616826,145.94365821094794,1.0
,61.16254980079681,54.473041168658696,146.6188579017264,1.0
,55.02612481857764,51.991291727140776,141.73439767779388,1.0
,62.44740494032751,55.30807660283098,144.97779628087707,1.0
,67.84692823954569,57.99303045947342,147.53484770263296,1.0
,121.53661576815207,124.37425989404798,205.89716422561543,2.0
,113.7206194959004,121.78408745824476,206.6829638627392,2.0
,109.96569365031598,120.15467950647006,208.276256394824,2.0
,110.5940594059406,119.0990099009901,202.90315594059408,2.0
,110.06470588235295,120.2826625386997,205.3944272445821,2.0
,108.02968515742128,118.2383808095952,204.42188905547223,2.0
,106.4005681818182,117.2632575757576,201.81597222222223,2.0
,118.09401159047006,123.31423052157116,207.4858338699292,2.0
,122.25335832552328,125.9537644486098,207.3052171196501,2.0
,114.73212669683258,122.22413273001509,208.5716440422323,2.0
,110.9234907352062,120.97668858338314,209.167662881052,2.0
,110.89447852760736,119.9276073619632,203.75674846625768,2.0
,110.14364471669218,120.547932618683,206.0116385911179,2.0
,108.4206325746379,118.17026308010642,204.8725982855454,2.0
,106.40987191502656,117.69603248984691,202.63761324586065,2.0
,118.03674121405751,123.42555910543132,207.43578274760384,2.0
,122.7432891082999,125.50046282011724,207.9836470225239,2.0
,114.2468768590125,122.06246281975017,208.13741820345032,2.0
,111.80267459138186,121.4968796433878,209.9601783060921,2.0
,112.20965770171148,120.4471271393643,204.5437041564792,2.0
,110.9079829372334,121.02468007312616,206.7361365021329,2.0
,108.49125364431488,118.2801749271137,204.57725947521865,2.0
,106.28339460784314,117.24785539215686,202.1204044117647,2.0
,116.8801132787917,122.98237885462557,207.09628697293897,2.0
,121.9712186160441,125.73208818126147,207.2382118799755,2.0
,122.01482436351918,123.47083467611988,202.44924266838544,2.0
,114.40731925022315,122.57958940791433,208.8738470693246,2.0
,110.92768959435628,121.163139329806,209.40711346266903,2.0
,111.78509167418092,119.65193868349864,203.94138863841297,2.0
,110.12260191846522,120.47901678657074,205.6681654676259,2.0
,108.2831935203934,118.00173560890946,204.4171246745733,2.0
,107.11885120684389,117.37671860678276,201.8698441796517,2.0
,119.07312440645774,124.37860082304526,208.6308958531181,2.0
,122.46878787878788,125.58545454545454,207.5809090909091,2.0
,121.69833653230964,123.50127959053104,203.39635316698656,2.0
,115.11107828655834,122.72732644017724,209.23397341211225,2.0
,111.2014030985092,121.33995907629348,210.34317451037708,2.0
,111.82521661189124,120.08156558111742,203.7236331042725,2.0
,109.91489997014035,120.67214093759333,206.6306360107495,2.0
,107.6268656716418,118.28071182548794,204.5459242250287,2.0
,106.8760205624433,117.56939824614454,201.85213184154824,2.0
,118.51260504201682,124.5020230314348,209.21413009648305,2.0
,122.2685987451449,126.15625933671944,207.7553032566477,2.0
,122.95424213536702,124.53606609469335,204.8096599936448,2.0
,114.76985507246376,122.82840579710144,210.031884057971,2.0
,111.39290861919862,122.02104352839436,210.98328048428945,2.0
,111.67443919716646,120.93034238488784,205.0380755608028,2.0
,110.85271546635182,121.31227863046044,207.61452184179456,2.0
,107.25015015015016,118.6903903903904,203.5129129129129,2.0
,108.30213371266004,119.00881934566146,205.7172119487909,2.0
,249.29200128493417,157.59139094121429,7.640860905878574,3.0
,249.4327430879155,157.01087294190742,6.485243864554209,3.0
,247.4216406939136,148.16965598353426,5.520729197294913,3.0
,248.1553426248548,148.88646922183509,4.944831591173054,3.0
,248.96488095238087,151.4967261904762,7.303869047619048,3.0
,245.60509915014163,145.57592067988668,9.106515580736543,3.0
,247.3620638234417,149.9862809424396,18.533552042946617,3.0
,248.977358490566,157.08584905660376,7.726415094339623,3.0
,249.5295912141549,156.84350213544843,6.0149481391092126,3.0
,249.5944055944056,155.4793388429752,8.369357914812461,3.0
,248.2462772050401,148.64948453608247,4.972794959908362,3.0
,247.2379439792088,148.0672827028588,5.458273173548946,3.0
,249.0320965842167,151.6967020023557,6.772673733804475,3.0
,246.2021336327905,145.82481751824818,8.820044918585065,3.0
,247.4021257750221,150.16563330380868,18.282550930026574,3.0
,249.2703715266937,157.3524820480799,7.794255385576023,3.0
,249.4505129752565,156.71605310802656,6.792697646348823,3.0
,249.7685534591195,155.98836477987422,7.993710691823899,3.0
,248.33805209513025,148.63986409966026,5.018969422423557,3.0
,247.2301315037164,148.005431675243,5.392795883361921,3.0
,248.3956772334294,151.24121037463976,6.984438040345822,3.0
,245.7731532524807,145.37320837927234,8.823042998897463,3.0
,247.41869918699183,149.9288617886179,18.0609756097561,3.0
,249.5275639051432,157.6938712657838,7.481367416076378,3.0
,249.42267735233008,156.65093499554766,6.538141881864055,3.0
,248.77345679012345,155.3672839506173,8.084567901234568,3.0
,248.54367301231804,149.2407614781635,4.7998320268757,3.0
,247.47668539325844,148.05224719101125,5.385393258426967,3.0
,249.20775862068965,152.26350574712643,6.596264367816092,3.0
,246.1471069868996,145.8534388646288,8.807587336244541,3.0
,247.7574712643678,150.35402298850573,17.47241379310345,3.0
,249.3167021600244,157.30696683906297,7.709765743839367,3.0
,249.9158269116776,157.0752815649081,6.642560758743331,3.0
,249.35310387215733,155.63675476336817,8.122925629993853,3.0
,248.1710088691796,149.22560975609755,5.027716186252771,3.0
,247.5323119777159,148.3849582172702,5.268802228412256,3.0
,248.6211391328989,152.066874468688,6.669311419665628,3.0
,246.42597613882864,145.96881778741866,8.487527114967463,3.0
,247.6508706822724,150.2829003711105,17.26006280331145,3.0
,249.5034586466165,157.3593984962406,7.153984962406015,3.0
,249.61462277891056,156.88989222254585,6.226041363239149,3.0
,249.8176273254041,155.80939310765478,7.893260140286673,3.0
,247.7136563876652,148.5253303964758,5.120594713656388,3.0
,248.3551733551733,148.95741195741198,5.108108108108109,3.0
,249.3859550561798,152.26488764044944,6.837078651685394,3.0
,245.91940615058328,145.50848356309652,8.349946977730648,3.0
,246.9645548423109,149.80267931900642,16.958693831984373,3.0
,249.94822396146893,157.29831426851294,7.038531005418423,3.0
,249.3823444283647,156.6821997105644,6.1412445730824885,3.0
,249.9408897014016,156.02041438147472,7.354661791590494,3.0
,175.6359360301035,192.47977422389465,5.642834744433992,4.0
,176.92428617260185,190.7702919473853,5.948026948989413,4.0
,167.3552713661884,189.76013724267,7.131004366812227,4.0
,165.35000000000002,187.13674698795185,5.266265060240964,4.0
,163.9133070627463,185.2434070930585,5.835404668081237,4.0
,161.69351907934583,185.0484554815264,8.434585099939431,4.0
,159.18964441671866,183.25545851528383,8.751091703056769,4.0
,179.70673076923077,192.92852564102563,6.716987179487179,4.0
,175.98354160316975,192.1219140505943,5.247180737580006,4.0
,178.33343799058085,190.8050235478807,6.095761381475668,4.0
,165.74347298117792,189.31936854887675,7.298421372191864,4.0
,164.74426807760142,186.9323927101705,5.09347442680776,4.0
,163.59018332347725,184.8320520402129,5.735659373151981,4.0
,158.88936170212767,183.00243161094227,8.674772036474165,4.0
,181.2977051241748,193.4482867022949,6.607670543854134,4.0
,176.69664268585132,192.91516786570745,5.238908872901678,4.0
,179.57252848783492,191.4056051740068,5.762858022790268,4.0
,166.77220077220076,189.8197208197208,7.346302346302346,4.0
,165.58551307847085,187.135096292038,5.070709974130497,4.0
,163.0232691755243,184.4309106578569,5.475438092502155,4.0
,161.88591954022988,184.76954022988505,8.224712643678162,4.0
,158.41814420803783,182.67375886524823,8.390366430260046,4.0
,179.1978560490046,193.33506891271057,7.415926493108729,4.0
,176.06931851418545,192.65252997952612,5.472652822462709,4.0
,178.20912091209124,191.2421242124213,6.2850285028502855,4.0
,164.6951219512195,189.7357723577236,7.657375145180024,4.0
,163.46739434648754,186.4329694934229,5.43604813881892,4.0
,162.46317558106975,184.15541865023803,5.8392607112853545,4.0
,165.2209760533495,189.06941497423463,18.004546832373446,4.0
,160.76044880785415,184.1865357643759,9.40140252454418,4.0
,157.24380403458213,182.37752161383287,8.881556195965418,4.0
,179.8722694174757,194.17627427184465,7.29641990291262,4.0
,176.71526586620925,192.3650657518582,5.265008576329331,4.0
,177.78135990621334,190.91998827667047,5.780773739742086,4.0
,165.1085227272727,189.44431818181812,7.921306818181818,4.0
,163.50590172934395,186.4430414493549,5.384847653033214,4.0
,162.2767537826685,184.37634112792296,5.762310866574966,4.0
,165.0251182033097,188.81205673758865,18.755910165484632,4.0
,159.82049876678545,183.9081940257605,9.136201699095643,4.0
,157.5716704288939,182.31292325056432,8.747742663656885,4.0
,179.00908291825374,192.78435394081453,7.439203047172575,4.0
,176.49241998877037,192.46546883773163,5.602751263335206,4.0
,178.1102181400689,190.6759471871412,6.257462686567164,4.0
,164.63840399002495,188.9240786921585,7.763092269326684,4.0
,161.42179967862882,183.58168184252813,5.3433315479378685,4.0
,165.06633977502162,188.34900490337463,18.321315258148253,4.0
,159.97583243823846,183.86761546723952,8.93984962406015,4.0
,156.65337001375516,181.8729023383769,8.937001375515818,4.0
,176.97123957434567,192.77768190969223,7.846706931262582,4.0
,175.19779310344828,192.4176551724138,5.589793103448276,4.0
,154.49325567136725,204.96137339055792,113.28663396689149,6.0
,158.8666471277843,205.0301875732708,110.4827080890973,6.0
,157.53329279416235,203.36150805716025,110.43539069626026,6.0
,152.6185627000291,203.3811463485598,114.58743089903986,6.0
,149.75899178702915,203.23591050693847,112.75134522798074,6.0
,148.67893072722046,202.05116412762288,110.99310146593848,6.0
,146.57578502415458,200.9728260869565,115.5,6.0
,144.81766055045873,198.05647935779817,113.2408256880734,6.0
,145.0706231454006,197.73649851632047,112.77299703264094,6.0
,155.29242658423493,205.7462132921175,114.17681607418857,6.0
,160.1270685579196,205.99468085106383,110.65455082742317,6.0
,158.21823204419888,203.94628606507055,111.32965009208102,6.0
,152.21101992966,203.97157092614304,114.5354630715123,6.0
,149.39708821010564,203.60633742506425,112.11047673422782,6.0
,148.27803602556654,202.4009296920395,110.92010459035444,6.0
,146.68969696969697,201.09666666666664,115.68636363636364,6.0
,144.6751592356688,198.3992472495657,113.64678633468442,6.0
,144.24820143884892,198.0662470023981,112.95383693045562,6.0
,149.61119751166407,194.254432348367,108.51073094867806,6.0
,152.55042787286064,195.13416870415648,105.63477995110024,6.0
,140.83946891973446,192.71786360893185,108.44025347012672,6.0
,141.53240880313535,192.77539945734097,107.08772987639432,6.0
,139.5865535658184,190.9048067860509,106.44957587181904,6.0
,138.81921618204805,190.7518963337548,109.70069532237676,6.0
,136.5116135026324,187.95447506968105,108.49179312480643,6.0
,149.2725592854943,194.05174006775485,108.3729596550662,6.0
,152.4182750301568,194.5135705669481,105.25482509047043,6.0
,149.22079176054072,192.3820405535887,105.5783714193756,6.0
,141.16219439475253,192.2865235539654,107.8515205724508,6.0
,141.49211074724622,192.43584400119084,106.76034534087526,6.0
,139.14104153750773,190.4057656540608,105.96931184128952,6.0
,138.25264139216904,190.05313859540087,109.14170292106898,6.0
,136.23937633751146,187.37603179455823,108.60348517273005,6.0
,149.5336185819071,194.12041564792176,108.22768948655256,6.0
,152.56482593037214,194.2686074429772,105.23589435774308,6.0
,149.21944977607166,192.0630198336532,105.49456174024311,6.0
,141.2673150604185,191.68199233716476,107.73415856174476,6.0
,140.93982300884954,192.28082595870205,106.8,6.0
,138.76835637480798,190.12565284178189,105.90322580645162,6.0
,137.29932390903502,189.4277811923786,109.3079287031346,6.0
,136.80840132970687,186.8912058023572,107.84224841341796,6.0
,149.5618385243423,193.67916540671305,107.45721197459932,6.0
,152.61033144222156,194.4117647058824,105.31292923260676,6.0
,149.46280991735537,192.00413223140492,104.94373808010172,6.0
,140.69725306838106,191.2819988310929,107.73874926943309,6.0
,139.83981292019877,191.91113709441683,106.19847997661502,6.0
,138.02560975609757,190.0875,105.74512195121952,6.0
,137.82378179589335,189.6325467361324,109.62488507508428,6.0
,135.99187481191694,187.18086066807103,107.91152572976227,6.0
,137.10452067970505,187.52773324783584,108.23308752805389,6.0
,223.552590266876,189.45494505494506,136.05274725274725,5.0
,220.45770676691728,189.87092731829574,139.3486842105263,5.0
,224.7163315051798,190.40737355271176,138.95521023765997,5.0
,217.88079877112136,187.15330261136714,136.2,5.0
,211.78319006685768,185.40815027061447,137.51735116205032,5.0
,214.07640586797066,185.8184596577017,138.78973105134475,5.0
,212.20352312047814,183.83831393519975,136.0607109153822,5.0
,221.01249199231262,189.00256245996155,137.0765534913517,5.0
,223.30224684518313,189.2406894429055,135.8781163434903,5.0
,218.71259968102072,186.06251993620415,134.14003189792663,5.0
,220.27888446215138,189.5304934109715,139.0637450199203,5.0
,224.0936564931179,190.3081986834231,138.7468581687612,5.0
,217.37548931044867,186.56248118036737,135.8861788617886,5.0
,211.46003110419906,184.9589424572317,137.07029548989112,5.0
,213.6518363690654,184.94296805016424,138.66676619886533,5.0
,211.52470660901793,183.62816553428044,135.77208153180976,5.0
,221.365845959596,189.1388888888889,137.17866161616163,5.0
,222.47193723596862,188.73174411587206,135.60229330114666,5.0
,217.73166926677067,185.47051482059283,133.78595943837755,5.0
,220.0165264423077,189.13431490384616,138.3692908653846,5.0
,224.36251830161055,189.8544655929722,138.5601756954612,5.0
,217.23170011806374,186.37396694214874,135.4073199527745,5.0
,211.153987167736,184.94286587228842,136.88573174457684,5.0
,213.05856515373353,184.96368960468521,137.93089311859444,5.0
,211.98274818401939,183.078995157385,135.12227602905568,5.0
,220.37368421052633,188.23436532507742,137.71919504643964,5.0
,220.94549763033177,187.67654028436021,136.22067535545025,5.0
,217.24223793421456,184.9689517368583,134.73931755302797,5.0
,219.04103926778862,188.53291998819014,139.4529081783289,5.0
,223.4202940328625,189.5638512539637,139.54886134332662,5.0
,217.04394333622437,185.7892454466609,135.6178086152067,5.0
,210.91115764283578,184.12294346395453,137.64313490876458,5.0
,212.8105625717566,184.06888633754306,139.2588978185993,5.0
,211.66122327790976,182.46941805225654,136.24020190023754,5.0
,220.13937175968283,187.78774016468435,137.44647758462946,5.0
,220.47957992998832,187.03092182030338,135.88827304550756,5.0
,216.61587205793603,184.36753168376583,133.8512371756186,5.0
,218.6103707995365,187.89687137891076,138.56865585168018,5.0
,223.5236343051231,188.94197565808093,138.61534106991223,5.0
,216.18918918918922,185.51351351351352,135.64238975817923,5.0
,210.66490455212923,183.73186490455214,137.34361233480175,5.0
,211.8349760630808,183.62996339059418,138.90256265840608,5.0
